"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",201,"RWA","Rwanda","1.736E-5",2024,"There is no particular reason for the decline.","Rwanda Utilities Regulatory Authority","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",217,"SLE","Sierra Leone","0.0",2019,"","National Telecommunications Commission ","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",217,"SLE","Sierra Leone","0.0",2020,"","National Telecommunications Commission ","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",217,"SLE","Sierra Leone","0.0",2021,"","National Telecommunications Commission ","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",220,"SUR","Suriname","1.3E-7",2022,"","Telecommunications Authority Suriname (TAS)","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",220,"SUR","Suriname","4.0E-8",2023,"","Telecommunications Authority Suriname (TAS)","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",220,"SUR","Suriname","1.5E-7",2024,"","Telecommunications Authority Suriname (TAS)","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",223,"SWZ","Eswatini","0.0",2021,"There are no country level agreements, but operator level agreements.","Eswatini Communications Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",223,"SWZ","Eswatini","0.0",2022,"There are no country level agreements, but operator level agreements.","Eswatini Communications Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",223,"SWZ","Eswatini","0.0",2023,"","Eswatini Communications Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",223,"SWZ","Eswatini","0.0",2024,"","Eswatini Communications Commission","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",224,"SYR","Syrian Arab Republic","0.38803543",2024,"","Syrian Telecommunication Regulatory Authority","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",226,"TCD","Chad","1.4E-7",2021,"145604 Megabits","Autorité de Régulation des Communications Électroniques et des Postes","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
