"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4","dataValue 5","dataValue 6"
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,135,"LCA","Saint Lucia","LRIC+",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,135,"LCA","Saint Lucia","LRAIC",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,135,"LCA","Saint Lucia","LRAIC",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,135,"LCA","Saint Lucia","LRAIC",2024,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,136,"LIE","Liechtenstein",,2019,"","","Traditional retail","Fully Distributed Costs","Other",,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,136,"LIE","Liechtenstein","Fully Distributed Costs",2020,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,136,"LIE","Liechtenstein","Fully Distributed Costs",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,136,"LIE","Liechtenstein","Fully Distributed Costs",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,136,"LIE","Liechtenstein","Fully Distributed Costs",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,137,"LSO","Lesotho","Fully Distributed Costs",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,137,"LSO","Lesotho","LRIC+",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,137,"LSO","Lesotho","Other",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,142,"MUS","Mauritius","Fully Distributed Costs",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,142,"MUS","Mauritius","Fully Distributed Costs",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,142,"MUS","Mauritius","Fully Distributed Costs",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,142,"MUS","Mauritius","Fully Distributed Costs",2024,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,150,"MLI","Mali","LRIC+",2020,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,150,"MLI","Mali","Fully Distributed Costs",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,152,"MNG","Mongolia","LRIC",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,152,"MNG","Mongolia",,2020,"","","Traditional retail","LRIC+","LRAIC","LRIC",,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,152,"MNG","Mongolia",,2021,"","","Traditional retail","LRIC+","LRAIC","LRIC",,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,152,"MNG","Mongolia",,2022,"","","Traditional retail","LRAIC","LRIC",,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,152,"MNG","Mongolia","LRIC",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,152,"MNG","Mongolia","LRIC",2024,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,153,"MOZ","Mozambique","LRAIC",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,153,"MOZ","Mozambique","LRIC",2020,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,153,"MOZ","Mozambique","LRIC",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,155,"MAR","Morocco","Other",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,161,"MWI","Malawi","LRIC+",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,161,"MWI","Malawi","LRIC+",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,163,"NIC","Nicaragua","Other",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,163,"NIC","Nicaragua","Other",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,163,"NIC","Nicaragua","Other",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,163,"NIC","Nicaragua","Other",2024,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,167,"NGA","Nigeria","LRIC",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,167,"NGA","Nigeria","LRIC",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,171,"NPL","Nepal (Republic of)","LRIC+",2020,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,176,"OMN","Oman","Fully Distributed Costs",2020,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,176,"OMN","Oman","Fully Distributed Costs",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,176,"OMN","Oman","Fully Distributed Costs",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,176,"OMN","Oman","Fully Distributed Costs",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,176,"OMN","Oman","Fully Distributed Costs",2024,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,182,"PAK","Pakistan","Other",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,182,"PAK","Pakistan","Other",2020,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,182,"PAK","Pakistan","Other",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,182,"PAK","Pakistan","Other",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,189,"PAN","Panama","Other",2020,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,189,"PAN","Panama","Other",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,189,"PAN","Panama","Other",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,189,"PAN","Panama","Other",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,191,"PRT","Portugal","Pure LRIC",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,191,"PRT","Portugal","Pure LRIC",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,192,"PRY","Paraguay","Fully Distributed Costs",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,192,"PRY","Paraguay","Fully Distributed Costs",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,192,"PRY","Paraguay","Fully Distributed Costs",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,193,"PER","Peru","Other",2020,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,193,"PER","Peru","Other",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,193,"PER","Peru","Other",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,193,"PER","Peru","Other",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,193,"PER","Peru","Other",2024,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,196,"QAT","Qatar","Fully Distributed Costs",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,196,"QAT","Qatar",,2020,"","","Traditional retail","Fully Distributed Costs","Other",,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,196,"QAT","Qatar",,2021,"","","Traditional retail","Fully Distributed Costs","Other",,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,196,"QAT","Qatar",,2022,"","","Traditional retail","Fully Distributed Costs","Other",,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,196,"QAT","Qatar","Fully Distributed Costs",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,196,"QAT","Qatar","Fully Distributed Costs",2024,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,201,"RWA","Rwanda","Other",2024,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,202,"RUS","Russian Federation",,2020,"","","Traditional retail","LRIC","Fully Distributed Costs",,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,202,"RUS","Russian Federation",,2021,"","","Traditional retail","Fully Distributed Costs","LRIC",,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,202,"RUS","Russian Federation","Fully Distributed Costs",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,203,"SWE","Sweden","Other",2020,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,205,"SDN","Sudan","LRIC",2020,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,205,"SDN","Sudan","LRIC",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,205,"SDN","Sudan","LRIC",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,210,"SLV","El Salvador","Fully Distributed Costs",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,210,"SLV","El Salvador","Fully Distributed Costs",2020,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,210,"SLV","El Salvador","Fully Distributed Costs",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,210,"SLV","El Salvador","Fully Distributed Costs",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,210,"SLV","El Salvador","Fully Distributed Costs",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,212,"WSM","Samoa","Other",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,212,"WSM","Samoa","Other",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,212,"WSM","Samoa","Other",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,212,"WSM","Samoa","Other",2024,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,215,"SOM","Somalia","Other",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,215,"SOM","Somalia","Other",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,215,"SOM","Somalia","Other",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,215,"SOM","Somalia","Other",2024,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,217,"SLE","Sierra Leone","Other",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,220,"SUR","Suriname","Fully Distributed Costs",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,220,"SUR","Suriname","Fully Distributed Costs",2020,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,220,"SUR","Suriname","Fully Distributed Costs",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,220,"SUR","Suriname","Fully Distributed Costs",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,220,"SUR","Suriname","Fully Distributed Costs",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,220,"SUR","Suriname","Fully Distributed Costs",2024,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,221,"SVN","Slovenia","Other",2020,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,221,"SVN","Slovenia","Other",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,221,"SVN","Slovenia","Other",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,221,"SVN","Slovenia","Other",2024,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,223,"SWZ","Eswatini","Other",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,223,"SWZ","Eswatini","Other",2020,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,223,"SWZ","Eswatini","Other",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,223,"SWZ","Eswatini","Other",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,223,"SWZ","Eswatini","Other",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,223,"SWZ","Eswatini","Other",2024,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,227,"CZE","Czech Republic","Other",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,227,"CZE","Czech Republic","Other",2020,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,227,"CZE","Czech Republic","Other",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,227,"CZE","Czech Republic","Other",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,227,"CZE","Czech Republic","Other",2023,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,227,"CZE","Czech Republic","Other",2024,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,228,"TGO","Togo","LRIC+",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,228,"TGO","Togo","Other",2020,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,228,"TGO","Togo","Other",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,228,"TGO","Togo","Other",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,232,"TON","Tonga","Other",2021,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,232,"TON","Tonga","Other",2022,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,234,"TTO","Trinidad and Tobago","Stand Alone Costs (SAC)",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,237,"TUV","Tuvalu","Other",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,238,"TZA","Tanzania",,2021,"","","Traditional retail","LRIC+","Stand Alone Costs (SAC)","Pure LRIC",,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,238,"TZA","Tanzania",,2022,"","","Traditional retail","Stand Alone Costs (SAC)","LRIC+","Pure LRIC",,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,238,"TZA","Tanzania",,2023,"","","Traditional retail","Pure LRIC","Stand Alone Costs (SAC)","LRIC+",,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,238,"TZA","Tanzania",,2024,"","","Traditional retail","LRIC+","Stand Alone Costs (SAC)","Pure LRIC",,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,239,"ARE","United Arab Emirates","LRIC+",2019,"","","Traditional retail",,,,,,
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,239,"ARE","United Arab Emirates",,2020,"","","Traditional retail","Fully Distributed Costs","Pure LRIC","LRIC","LRIC+","Stand Alone Costs (SAC)",
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,239,"ARE","United Arab Emirates",,2021,"","","Traditional retail","Fully Distributed Costs","Pure LRIC","LRIC","LRIC+","Stand Alone Costs (SAC)",
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,239,"ARE","United Arab Emirates",,2022,"","","Traditional retail","Stand Alone Costs (SAC)","LRIC+","Pure LRIC","LRIC","Fully Distributed Costs",
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,239,"ARE","United Arab Emirates",,2023,"","","Traditional retail","Fully Distributed Costs","LRIC","Pure LRIC","LRAIC","LRIC+",
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,239,"ARE","United Arab Emirates",,2024,"","","Traditional retail","Fully Distributed Costs","LRAIC","LRIC+","Pure LRIC","LRIC",
31611,"tpCost_Methodolgy_Trad_R","Traditional retail services",,,241,"UKR","Ukraine","Stand Alone Costs (SAC)",2019,"","","Traditional retail",,,,,,
