"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4"
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,202,"RUS","Russian Federation","Spectrum management agency",2018,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,202,"RUS","Russian Federation","Spectrum management agency",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,202,"RUS","Russian Federation","Spectrum management agency",2020,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,202,"RUS","Russian Federation","Spectrum management agency",2021,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,202,"RUS","Russian Federation","Spectrum management agency",2022,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,203,"SWE","Sweden","Telecommunication/ICT regulatory authority",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,203,"SWE","Sweden","Telecommunication/ICT regulatory authority",2020,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,203,"SWE","Sweden","Telecommunication/ICT regulatory authority",2021,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,203,"SWE","Sweden","Telecommunication/ICT regulatory authority",2022,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,205,"SDN","Sudan","Telecommunication/ICT regulatory authority",2017,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,205,"SDN","Sudan","Telecommunication/ICT regulatory authority",2018,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,205,"SDN","Sudan","Telecommunication/ICT regulatory authority",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,205,"SDN","Sudan","Telecommunication/ICT regulatory authority",2022,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,205,"SDN","Sudan","Telecommunication/ICT regulatory authority",2024,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,206,"SEN","Senegal","Telecommunication/ICT regulatory authority",2018,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,206,"SEN","Senegal","Telecommunication/ICT regulatory authority",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,206,"SEN","Senegal","Telecommunication/ICT regulatory authority",2020,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,206,"SEN","Senegal","Telecommunication/ICT regulatory authority",2021,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,206,"SEN","Senegal","Telecommunication/ICT regulatory authority",2022,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,207,"SYC","Seychelles","Telecommunication/ICT regulatory authority",2017,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,207,"SYC","Seychelles","Telecommunication/ICT regulatory authority",2018,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,207,"SYC","Seychelles","Telecommunication/ICT regulatory authority",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,207,"SYC","Seychelles","Telecommunication/ICT regulatory authority",2020,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,207,"SYC","Seychelles","Telecommunication/ICT regulatory authority",2021,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,207,"SYC","Seychelles","Telecommunication/ICT regulatory authority",2022,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,207,"SYC","Seychelles","Telecommunication/ICT regulatory authority",2024,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,209,"SLB","Solomon Islands","Telecommunication/ICT regulatory authority",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,212,"WSM","Samoa","Telecommunication/ICT regulatory authority",2018,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,212,"WSM","Samoa","Telecommunication/ICT regulatory authority",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,212,"WSM","Samoa","Telecommunication/ICT regulatory authority",2020,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,212,"WSM","Samoa","Telecommunication/ICT regulatory authority",2021,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,212,"WSM","Samoa","Telecommunication/ICT regulatory authority",2022,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,214,"SGP","Singapore","Telecommunication/ICT regulatory authority",2020,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,214,"SGP","Singapore","Telecommunication/ICT regulatory authority",2021,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,214,"SGP","Singapore","Telecommunication/ICT regulatory authority",2022,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,215,"SOM","Somalia","Telecommunication/ICT regulatory authority",2018,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,215,"SOM","Somalia","Telecommunication/ICT regulatory authority",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,217,"SLE","Sierra Leone","Telecommunication/ICT regulatory authority",2018,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,217,"SLE","Sierra Leone","Telecommunication/ICT regulatory authority",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,217,"SLE","Sierra Leone","Telecommunication/ICT regulatory authority",2022,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,218,"STP","Sao Tome and Principe","Telecommunication/ICT regulatory authority",2018,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,218,"STP","Sao Tome and Principe","Telecommunication/ICT regulatory authority",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,218,"STP","Sao Tome and Principe","Telecommunication/ICT regulatory authority",2020,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,218,"STP","Sao Tome and Principe","Telecommunication/ICT regulatory authority",2021,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,218,"STP","Sao Tome and Principe","Telecommunication/ICT regulatory authority",2022,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,219,"CHE","Switzerland","Telecommunication/ICT regulatory authority",2017,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,219,"CHE","Switzerland","Telecommunication/ICT regulatory authority",2018,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,219,"CHE","Switzerland","Telecommunication/ICT regulatory authority",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,219,"CHE","Switzerland","Telecommunication/ICT regulatory authority",2020,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,219,"CHE","Switzerland","Telecommunication/ICT regulatory authority",2021,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,219,"CHE","Switzerland","Telecommunication/ICT regulatory authority",2022,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,219,"CHE","Switzerland","Telecommunication/ICT regulatory authority",2024,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,220,"SUR","Suriname","Telecommunication/ICT regulatory authority",2017,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,220,"SUR","Suriname","Telecommunication/ICT regulatory authority",2018,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,220,"SUR","Suriname","Telecommunication/ICT regulatory authority",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,220,"SUR","Suriname","Telecommunication/ICT regulatory authority",2020,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,220,"SUR","Suriname","Telecommunication/ICT regulatory authority",2021,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,220,"SUR","Suriname","Telecommunication/ICT regulatory authority",2022,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,220,"SUR","Suriname","Telecommunication/ICT regulatory authority",2024,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,221,"SVN","Slovenia","Telecommunication/ICT regulatory authority",2018,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,221,"SVN","Slovenia","Telecommunication/ICT regulatory authority",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,221,"SVN","Slovenia","Telecommunication/ICT regulatory authority",2020,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,221,"SVN","Slovenia","Telecommunication/ICT regulatory authority",2021,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,221,"SVN","Slovenia","Telecommunication/ICT regulatory authority",2022,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,221,"SVN","Slovenia","Telecommunication/ICT regulatory authority",2024,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,223,"SWZ","Eswatini","Telecommunication/ICT regulatory authority",2018,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,223,"SWZ","Eswatini","Telecommunication/ICT regulatory authority",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,224,"SYR","Syrian Arab Republic","Telecommunication/ICT regulatory authority",2018,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,224,"SYR","Syrian Arab Republic","Telecommunication/ICT regulatory authority",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,224,"SYR","Syrian Arab Republic","Telecommunication/ICT regulatory authority",2020,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,224,"SYR","Syrian Arab Republic","Telecommunication/ICT regulatory authority",2021,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,224,"SYR","Syrian Arab Republic","Telecommunication/ICT regulatory authority",2022,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,226,"TCD","Chad","Telecommunication/ICT regulatory authority",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,227,"CZE","Czech Republic","Telecommunication/ICT regulatory authority",2018,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,227,"CZE","Czech Republic","Telecommunication/ICT regulatory authority",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,228,"TGO","Togo","Spectrum management agency",2017,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,228,"TGO","Togo","Spectrum management agency",2018,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,228,"TGO","Togo","Both authorities",2019,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,228,"TGO","Togo","Both authorities",2020,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,228,"TGO","Togo","Both authorities",2021,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,229,"THA","Thailand",,2018,"","","","Telecommunication/ICT regulatory authority","Spectrum management agency",,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,229,"THA","Thailand",,2019,"","","","Spectrum management agency","Telecommunication/ICT regulatory authority",,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,229,"THA","Thailand","Telecommunication/ICT regulatory authority",2020,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,229,"THA","Thailand","Telecommunication/ICT regulatory authority",2021,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,229,"THA","Thailand","Telecommunication/ICT regulatory authority",2022,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,229,"THA","Thailand","Telecommunication/ICT regulatory authority",2024,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,232,"TON","Tonga","None of the above",2018,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,232,"TON","Tonga","Government Ministry",2020,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,232,"TON","Tonga","Government Ministry",2021,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,234,"TTO","Trinidad and Tobago","Telecommunication/ICT regulatory authority",2017,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,234,"TTO","Trinidad and Tobago","Telecommunication/ICT regulatory authority",2022,"","","",,,,
23635,"trJurisdictionSpectrumManagement","Jurisdiction over radio spectrum issues",,,234,"TTO","Trinidad and Tobago","Telecommunication/ICT regulatory authority",2024,"","","",,,,
