"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4"
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,78,"FRA","France","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,81,"FIN","Finland","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,81,"FIN","Finland","Telecom/ICT Regulatory Authority",2017,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,81,"FIN","Finland","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,81,"FIN","Finland","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,83,"FSM","Micronesia","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,83,"FSM","Micronesia","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,83,"FSM","Micronesia","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,85,"GAB","Gabon","Telecom/ICT Regulatory Authority",2017,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,85,"GAB","Gabon","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,85,"GAB","Gabon","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,85,"GAB","Gabon","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,85,"GAB","Gabon","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,85,"GAB","Gabon","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,90,"GHA","Ghana","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,90,"GHA","Ghana","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,90,"GHA","Ghana","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,90,"GHA","Ghana","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,90,"GHA","Ghana","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,93,"GNB","Guinea-Bissau","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,93,"GNB","Guinea-Bissau","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,94,"GNQ","Equatorial Guinea","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,94,"GNQ","Equatorial Guinea","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,94,"GNQ","Equatorial Guinea","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,94,"GNQ","Equatorial Guinea","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,94,"GNQ","Equatorial Guinea","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,94,"GNQ","Equatorial Guinea","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,95,"GRC","Greece","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,95,"GRC","Greece","Telecom/ICT Regulatory Authority",2017,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,95,"GRC","Greece","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,95,"GRC","Greece","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,95,"GRC","Greece",,2020,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,95,"GRC","Greece",,2021,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,95,"GRC","Greece",,2022,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,98,"GTM","Guatemala","Competition Commission",2020,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,98,"GTM","Guatemala","Competition Commission",2021,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,100,"GIN","Guinea","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,100,"GIN","Guinea","Telecom/ICT Regulatory Authority",2017,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,100,"GIN","Guinea","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,102,"GUY","Guyana","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,102,"GUY","Guyana","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,102,"GUY","Guyana","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,102,"GUY","Guyana","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,103,"HKG","Hong Kong, China",,2016,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,103,"HKG","Hong Kong, China",,2017,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,103,"HKG","Hong Kong, China",,2018,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,103,"HKG","Hong Kong, China",,2019,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,103,"HKG","Hong Kong, China",,2020,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,103,"HKG","Hong Kong, China",,2021,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,105,"HUN","Hungary","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,105,"HUN","Hungary","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,105,"HUN","Hungary","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,105,"HUN","Hungary","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,105,"HUN","Hungary","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,107,"HRV","Croatia","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,107,"HRV","Croatia","Telecom/ICT Regulatory Authority",2017,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,107,"HRV","Croatia","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,107,"HRV","Croatia","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,107,"HRV","Croatia","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,107,"HRV","Croatia","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,107,"HRV","Croatia","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,113,"IND","India",,2019,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,113,"IND","India",,2020,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,113,"IND","India",,2021,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,113,"IND","India","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,114,"IDN","Indonesia","Competition Commission",2016,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,114,"IDN","Indonesia","Competition Commission",2017,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,114,"IDN","Indonesia","Competition Commission",2018,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,114,"IDN","Indonesia",,2020,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,114,"IDN","Indonesia",,2021,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,114,"IDN","Indonesia","Competition Commission",2022,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,115,"IRL","Ireland","Telecom/ICT Regulatory Authority",2016,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,115,"IRL","Ireland",,2020,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,115,"IRL","Ireland",,2021,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,115,"IRL","Ireland",,2022,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,116,"IRN","Iran (Islamic Republic of)",,2016,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,116,"IRN","Iran (Islamic Republic of)",,2017,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,116,"IRN","Iran (Islamic Republic of)",,2018,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,116,"IRN","Iran (Islamic Republic of)",,2019,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,116,"IRN","Iran (Islamic Republic of)",,2020,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,116,"IRN","Iran (Islamic Republic of)",,2021,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,116,"IRN","Iran (Islamic Republic of)",,2022,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,117,"IRQ","Iraq","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,117,"IRQ","Iraq","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,117,"IRQ","Iraq","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,117,"IRQ","Iraq","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,117,"IRQ","Iraq","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,118,"ISL","Iceland","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,118,"ISL","Iceland","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,118,"ISL","Iceland","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,118,"ISL","Iceland","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,118,"ISL","Iceland","Telecom/ICT Regulatory Authority",2022,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,119,"ISR","Israel",,2018,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,119,"ISR","Israel",,2019,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,119,"ISR","Israel",,2020,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,119,"ISR","Israel",,2021,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,119,"ISR","Israel",,2022,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,122,"JAM","Jamaica",,2016,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,122,"JAM","Jamaica",,2017,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,122,"JAM","Jamaica",,2018,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,122,"JAM","Jamaica",,2019,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,122,"JAM","Jamaica",,2020,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,122,"JAM","Jamaica",,2021,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,124,"JOR","Jordan","Telecom/ICT Regulatory Authority",2018,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,124,"JOR","Jordan","Telecom/ICT Regulatory Authority",2020,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,124,"JOR","Jordan","Telecom/ICT Regulatory Authority",2021,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,125,"KEN","Kenya","Telecom/ICT Regulatory Authority",2019,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,125,"KEN","Kenya",,2020,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,125,"KEN","Kenya",,2021,"","","","Telecom/ICT Regulatory Authority","Competition Commission",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,125,"KEN","Kenya",,2022,"","","","Competition Commission","Telecom/ICT Regulatory Authority",,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,128,"KOR","Korea (Rep. of)","Competition Commission",2020,"","","",,,,
21582,"trLegalInstruments_RelevantMarkets","ICT sector - Relevant markets",,,128,"KOR","Korea (Rep. of)","Competition Commission",2021,"","","",,,,
