"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",128,"KOR","Korea (Rep. of)","9.82990257310886",2024,"","Ministry of Science and ICT","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",139,"LUX","Luxembourg","10.5887310664679",2021,"","STATEC","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",147,"MEX","Mexico","8.32989130586651",2019,"The data presented correspond to the use of the Internet to make purchases in the last 12 months.","Instituto Nacional de Estadística y Geografía (INEGI)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",147,"MEX","Mexico","14.5689661590443",2020,"The data presented correspond to the use of the Internet to make purchases in the last 12 months.","Instituto Nacional de Estadística y Geografía (INEGI)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",147,"MEX","Mexico","13.4785333542757",2021,"The data presented correspond to the use of the Internet to make purchases in the last 12 months.","Instituto Nacional de Estadística y Geografía (INEGI)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",147,"MEX","Mexico","14.106430509697",2022,"The data presented correspond to the use of the Internet to make purchases in the last 12 months.","Instituto Nacional de Estadística y Geografía (INEGI)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",147,"MEX","Mexico","12.0146752637834",2023,"The data presented correspond to the use of the Internet to make purchases in the last 12 months.","Instituto Nacional de Estadística y Geografía (INEGI)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",161,"MWI","Malawi","9.24405075137729",2023,"","National Statistical Office of Malawi","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",170,"NOR","Norway","14.0",2021,"","Statistics Norway","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",190,"POL","Poland","15.2202543070773",2021,"There was no need to buy online in the last 3 months","Statistics Poland","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",196,"QAT","Qatar","26.5495232434947",2018,"","Ministry Of Transport and Communications","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",202,"RUS","Russian Federation","20.4595198030644",2017,"","Federal State Statistics Service (ROSSTAT)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",202,"RUS","Russian Federation","19.2701733853956",2018,"","Federal State Statistics Service (Rosstat) ","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",202,"RUS","Russian Federation","19.5968292354823",2019,"","Federal State Statistics Service (Rosstat) ","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",202,"RUS","Russian Federation","16.7444704169326",2020,"","Federal State Statistics Service","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",202,"RUS","Russian Federation","15.3698351823475",2021,"Reference period is last 12 months","Federal State Statistics Service","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",202,"RUS","Russian Federation","14.0536397022856",2022,"For the last 12 months","Federal State Statistics Service of the Russian Federation","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
