"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3"
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,276,"GEO","Georgia","Regulation",2024,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,280,"KGZ","Kyrgyzstan","Other",2013,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,281,"SVK","Slovakia","Regulation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,281,"SVK","Slovakia","Regulation",2018,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,281,"SVK","Slovakia","Regulation",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,281,"SVK","Slovakia","Regulation",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,281,"SVK","Slovakia","Regulation",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,281,"SVK","Slovakia","Regulation",2022,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,283,"MKD","North Macedonia","Law/legislation",2015,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,283,"MKD","North Macedonia","Law/legislation",2016,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,283,"MKD","North Macedonia","Law/legislation",2017,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,283,"MKD","North Macedonia",,2018,"","","","Regulation","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,283,"MKD","North Macedonia",,2019,"","","","Regulation","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,283,"MKD","North Macedonia",,2020,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,283,"MKD","North Macedonia",,2021,"","","","Regulation","Law/legislation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,283,"MKD","North Macedonia",,2022,"","","","Law/legislation","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,308,"PSE","State of Palestine","Other",2019,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,308,"PSE","State of Palestine","Other",2020,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,308,"PSE","State of Palestine","Other",2021,"","","",,,
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,321,"SSD","South Sudan",,2018,"","","","Broad overarching policy","Regulation",
12598,"trLegalInstrumentsOnTrafficManagement","Legal instruments",,,321,"SSD","South Sudan",,2019,"","","","Regulation","Broad overarching policy",
